date,open,high,low,close,volume,ma50,ma200
2026-05-18 11:15:00,416.78,416.95,414.9,415.34,491826,,
2026-05-18 11:20:00,415.28,416.09,415.1,415.72,331260,,
2026-05-18 11:25:00,415.7,415.7,414.06,414.06,550200,,
2026-05-18 11:30:00,414.05,416.45,414.04,416.33,433180,,
2026-05-18 13:05:00,416.33,418.78,416.33,416.56,689300,,
2026-05-18 13:10:00,416.55,417.08,415.11,415.61,565000,,
2026-05-18 13:15:00,415.59,416.24,415.0,415.97,483612,,
2026-05-18 13:20:00,415.94,416.25,415.31,415.74,403400,,
2026-05-18 13:25:00,415.74,415.74,414.88,415.28,442760,,
2026-05-18 13:30:00,415.26,416.72,414.88,416.48,398900,420.4214,
2026-05-18 13:35:00,416.49,416.93,416.16,416.86,374512,420.1632,
2026-05-18 13:40:00,417.1,418.38,417.1,417.9,461300,419.92320000000007,
2026-05-18 13:45:00,417.82,417.95,417.32,417.32,391600,419.7364,
2026-05-18 13:50:00,417.32,417.35,416.57,416.92,365100,419.58639999999997,
2026-05-18 13:55:00,416.85,416.87,415.67,415.67,335268,419.42960000000005,
2026-05-18 14:00:00,415.66,416.0,415.14,415.2,441200,419.2814,
2026-05-18 14:05:00,415.2,415.2,414.2,414.24,556100,419.10220000000004,
2026-05-18 14:10:00,414.26,414.43,414.0,414.23,643300,418.9364,
2026-05-18 14:15:00,414.22,414.55,414.0,414.24,489400,418.7672,
2026-05-18 14:20:00,414.24,415.07,414.06,415.07,401460,418.6104,
2026-05-18 14:25:00,415.07,415.15,414.5,414.79,376580,418.42979999999994,
2026-05-18 14:30:00,414.77,415.12,414.65,415.12,359340,418.27639999999997,
2026-05-18 14:35:00,415.1,415.57,414.4,414.4,491140,418.1174,
2026-05-18 14:40:00,414.39,415.3,414.38,415.2,539998,417.98080000000004,
2026-05-18 14:45:00,415.1,415.1,414.4,414.8,559300,417.837,
2026-05-18 14:50:00,414.9,415.2,414.9,415.15,883607,417.6926,
2026-05-18 14:55:00,415.15,416.27,415.12,416.27,689100,417.5656000000001,
2026-05-18 15:00:00,416.3,417.23,416.3,417.23,470580,417.4588,
2026-05-19 09:35:00,415.86,419.64,415.18,415.47,1752518,417.30480000000006,
2026-05-19 09:40:00,415.52,416.58,414.03,414.4,865593,417.12080000000003,
2026-05-19 09:45:00,414.3,414.96,412.55,413.71,1127409,417.01419999999996,
2026-05-19 09:50:00,413.71,413.75,411.69,412.49,1099004,416.81659999999994,
2026-05-19 09:55:00,412.49,412.49,409.61,409.81,1252041,416.61280000000005,
2026-05-19 10:00:00,410.01,410.2,408.85,408.91,1241940,416.3804,
2026-05-19 10:05:00,408.77,409.06,407.7,407.7,956979,416.129,
2026-05-19 10:10:00,407.65,408.26,406.9,407.9,1042826,415.88059999999996,
2026-05-19 10:15:00,407.99,409.89,407.99,409.26,655600,415.6358,
2026-05-19 10:20:00,409.36,410.39,408.7,410.32,520920,415.43840000000006,
2026-05-19 10:25:00,410.36,411.04,410.0,410.41,468500,415.2366,
2026-05-19 10:30:00,410.45,411.95,410.43,411.01,366610,415.05479999999994,
2026-05-19 10:35:00,411.0,413.19,410.51,412.0,482600,414.8936,
2026-05-19 10:40:00,412.0,412.33,411.68,412.12,252800,414.73759999999993,
2026-05-19 10:45:00,412.0,412.8,411.9,412.19,232900,414.5746,
2026-05-19 10:50:00,412.21,412.21,410.52,410.93,265400,414.3832,
2026-05-19 10:55:00,410.84,411.74,410.79,411.33,215300,414.2128,
2026-05-19 11:00:00,411.31,411.69,410.46,411.69,244800,414.0754,
2026-05-19 11:05:00,411.35,412.0,411.22,412.0,233800,413.9812,
2026-05-19 11:10:00,412.01,412.99,412.0,412.43,252900,413.92979999999994,
2026-05-19 11:15:00,412.27,413.59,412.0,413.06,344780,413.8664,
2026-05-19 11:20:00,413.01,414.83,412.98,414.44,398392,413.82559999999995,
2026-05-19 11:25:00,414.45,414.73,412.5,413.76,276300,413.79400000000004,
2026-05-19 11:30:00,413.61,414.0,413.41,413.64,166000,413.75239999999997,
2026-05-19 13:05:00,413.53,415.88,413.39,414.45,739413,413.76020000000005,
2026-05-19 13:10:00,414.58,415.81,414.11,414.56,308800,413.72479999999996,
2026-05-19 13:15:00,414.57,416.33,414.29,416.06,369020,413.71479999999997,
2026-05-19 13:20:00,415.79,418.34,415.48,417.25,880700,413.74760000000003,
2026-05-19 13:25:00,417.28,418.32,417.25,418.2,478460,413.79220000000004,
2026-05-19 13:30:00,418.32,419.89,417.78,419.68,1022285,413.871,
2026-05-19 13:35:00,419.64,419.64,416.95,417.23,484610,413.91,
2026-05-19 13:40:00,417.23,417.7,416.63,416.8,364460,413.9164,
2026-05-19 13:45:00,416.84,416.84,416.01,416.6,284540,413.9112,
2026-05-19 13:50:00,416.59,417.78,416.58,417.04,280540,413.89399999999995,
2026-05-19 13:55:00,417.03,417.03,415.87,416.46,250500,413.8768,
2026-05-19 14:00:00,416.46,416.58,415.71,416.33,300400,413.865,
2026-05-19 14:05:00,416.25,416.63,415.56,416.63,305870,413.88419999999996,
2026-05-19 14:10:00,416.6,416.65,415.7,415.91,244980,413.89840000000004,
2026-05-19 14:15:00,415.8,416.34,415.65,415.98,276100,413.9332,
2026-05-19 14:20:00,415.95,416.15,415.36,415.64,321340,413.96139999999997,
2026-05-19 14:25:00,415.64,416.11,415.64,415.79,317440,413.9924,
2026-05-19 14:30:00,415.67,416.27,415.48,415.92,374038,414.00939999999997,
2026-05-19 14:35:00,416.0,417.72,416.0,417.04,533299,414.05440000000004,
2026-05-19 14:40:00,417.03,418.01,417.01,417.87,506610,414.10939999999994,
2026-05-19 14:45:00,417.98,419.06,417.88,419.06,576028,414.2026,
2026-05-19 14:50:00,419.06,419.06,417.77,417.97,584890,414.25800000000004,
2026-05-19 14:55:00,417.87,418.15,417.66,418.0,695490,414.32200000000006,
2026-05-19 15:00:00,418.01,418.08,417.9,417.92,871943,414.37739999999997,
2026-05-20 09:35:00,417.0,417.28,412.66,415.55,2434460,414.36299999999994,
2026-05-20 09:40:00,415.6,416.79,414.6,415.58,1169713,414.33,
2026-05-20 09:45:00,415.53,417.0,414.58,416.6,729540,414.35259999999994,
2026-05-20 09:50:00,416.66,417.49,415.07,417.36,617590,414.4118,
2026-05-20 09:55:00,417.1,420.11,417.1,419.5,1432493,414.5276,
2026-05-20 10:00:00,419.65,420.8,418.0,418.0,1021600,414.63779999999997,
2026-05-20 10:05:00,418.08,418.22,416.51,417.08,886080,414.7832,
2026-05-20 10:10:00,417.19,417.77,416.6,416.92,431800,414.94339999999994,
2026-05-20 10:15:00,416.96,416.96,415.68,416.61,507856,415.12159999999994,
2026-05-20 10:20:00,416.32,416.85,415.87,415.96,477840,415.2828,
2026-05-20 10:25:00,416.28,417.3,415.9,417.3,343060,415.4436,
2026-05-20 10:30:00,417.42,420.26,417.42,419.78,612500,415.6328,
2026-05-20 10:35:00,419.81,419.81,416.67,418.5,462500,415.7946,
2026-05-20 10:40:00,418.27,418.79,417.19,418.41,324340,415.9426,
2026-05-20 10:45:00,418.05,419.2,417.2,417.2,297100,416.0466,
2026-05-20 10:50:00,417.21,417.48,416.62,417.3,250100,416.15020000000004,
2026-05-20 10:55:00,417.2,418.79,417.13,418.32,321300,416.27279999999996,
2026-05-20 11:00:00,418.27,418.33,417.55,418.02,266100,416.4146,
2026-05-20 11:05:00,417.95,418.7,417.31,418.15,282800,416.551,
2026-05-20 11:10:00,418.3,418.5,417.21,417.63,229100,416.66979999999995,
2026-05-20 11:15:00,417.63,418.0,416.32,416.45,339000,416.75879999999995,
2026-05-20 11:20:00,416.46,417.6,416.21,417.44,251600,416.85900000000004,
2026-05-20 11:25:00,417.56,417.65,416.36,416.9,590111,416.93580000000003,
2026-05-20 11:30:00,416.9,420.55,416.8,420.5,917960,417.057,
2026-05-20 13:05:00,420.9,422.93,420.48,422.0,1688276,417.22180000000003,
2026-05-20 13:10:00,422.0,422.98,421.03,421.51,788000,417.37919999999997,
2026-05-20 13:15:00,421.51,421.6,419.5,419.79,608400,417.486,
2026-05-20 13:20:00,419.73,419.73,418.35,418.7,502400,417.56879999999995,
2026-05-20 13:25:00,418.71,418.85,418.15,418.16,421800,417.61080000000004,
2026-05-20 13:30:00,418.04,418.04,417.14,417.61,465600,417.61800000000005,
2026-05-20 13:35:00,417.6,418.16,417.35,417.55,443800,417.605,
2026-05-20 13:40:00,417.6,417.6,417.0,417.52,708928,417.5618,
2026-05-20 13:45:00,417.52,417.52,416.53,416.65,474200,417.55019999999996,
2026-05-20 13:50:00,416.65,417.1,416.55,416.83,394300,417.55080000000004,
2026-05-20 13:55:00,416.88,417.2,416.58,416.69,297200,417.5525999999999,
2026-05-20 14:00:00,416.7,416.72,415.82,415.82,507300,417.52819999999997,
2026-05-20 14:05:00,415.82,416.27,415.38,415.75,578600,417.51399999999995,
2026-05-20 14:10:00,415.76,415.76,415.17,415.21,414320,417.49160000000006,
2026-05-20 14:15:00,415.22,415.45,415.0,415.43,367300,417.4676,
2026-05-20 14:20:00,415.5,415.5,414.35,414.54,565600,417.44019999999995,
2026-05-20 14:25:00,414.58,414.73,414.24,414.73,421900,417.41519999999997,
2026-05-20 14:30:00,414.73,415.2,414.11,415.2,443600,417.4064,
2026-05-20 14:35:00,415.3,415.33,414.61,414.9,305100,417.3886,
2026-05-20 14:40:00,414.9,415.28,414.6,414.6,368220,417.36220000000003,
2026-05-20 14:45:00,414.66,415.32,414.6,415.03,423570,417.32200000000006,
2026-05-20 14:50:00,415.01,415.22,414.52,414.75,547636,417.2596000000001,
2026-05-20 14:55:00,414.77,415.14,414.77,415.13,440845,417.181,
2026-05-20 15:00:00,415.14,415.14,414.71,414.75,745593,417.11659999999995,
2026-05-21 09:35:00,419.87,424.8,419.0,422.61,3710523,417.2088,
2026-05-21 09:40:00,422.55,424.93,421.5,424.93,1923515,417.349,
2026-05-21 09:45:00,424.81,424.92,421.28,421.68,1685440,417.4716,
2026-05-21 09:50:00,421.68,423.99,421.0,423.35,1130650,417.62699999999995,
2026-05-21 09:55:00,423.36,425.32,422.86,423.52,1793590,417.7654,
2026-05-21 10:00:00,423.4,425.06,421.6,425.06,993400,417.9194,
2026-05-21 10:05:00,425.12,427.6,425.12,426.3,2051539,418.0554,
2026-05-21 10:10:00,425.86,426.73,425.48,426.61,751815,418.2276,
2026-05-21 10:15:00,426.41,426.62,424.57,425.2,691270,418.39,
2026-05-21 10:20:00,425.18,425.18,424.27,424.27,568707,418.53700000000003,
2026-05-21 10:25:00,424.26,424.26,422.49,423.05,688300,418.6658,
2026-05-21 10:30:00,422.86,423.05,421.33,421.4,584220,418.77459999999996,
2026-05-21 10:35:00,421.38,421.47,420.37,420.39,632733,418.83639999999997,
2026-05-21 10:40:00,420.52,421.05,419.74,419.78,747715,418.83639999999997,
2026-05-21 10:45:00,419.74,421.14,419.67,419.83,493700,418.86299999999994,
2026-05-21 10:50:00,419.78,419.88,418.46,418.46,608200,418.86400000000003,
2026-05-21 10:55:00,418.46,418.7,418.1,418.27,396200,418.88539999999995,
2026-05-21 11:00:00,418.26,419.19,418.0,418.38,442800,418.907,
2026-05-21 11:05:00,418.21,419.75,418.01,419.53,446720,418.93120000000005,
2026-05-21 11:10:00,419.53,419.66,418.8,419.36,211300,418.95799999999997,
2026-05-21 11:15:00,419.16,419.8,419.01,419.13,293036,418.9776,
2026-05-21 11:20:00,419.17,419.6,418.55,418.85,284247,419.00199999999995,
2026-05-21 11:25:00,418.85,419.49,418.85,418.97,184900,419.0524,
2026-05-21 11:30:00,418.9,418.9,417.8,417.84,366300,419.0604,
2026-05-21 13:05:00,417.96,421.79,417.96,421.6,654960,419.1544,
2026-05-21 13:10:00,421.3,421.47,419.66,419.91,315400,419.1426,
2026-05-21 13:15:00,419.64,419.89,419.18,419.6,382000,419.0946,
2026-05-21 13:20:00,419.61,420.99,419.42,420.61,364300,419.07660000000004,
2026-05-21 13:25:00,420.71,421.0,420.22,420.99,303900,419.1006,
2026-05-21 13:30:00,420.97,421.54,420.5,421.38,382109,419.1542,
2026-05-21 13:35:00,421.16,421.16,419.68,419.72,300200,419.1854,
2026-05-21 13:40:00,419.72,420.75,419.54,420.31,309300,419.23939999999993,
2026-05-21 13:45:00,420.24,420.39,419.6,420.01,266700,419.28860000000003,
2026-05-21 13:50:00,419.94,420.1,419.1,419.14,256800,419.32099999999997,
2026-05-21 13:55:00,419.12,419.39,418.69,418.83,368253,419.36460000000005,
2026-05-21 14:00:00,418.81,418.82,417.88,417.88,328200,419.38559999999995,417.81855
2026-05-21 14:05:00,417.9,418.15,417.5,417.84,456500,419.4086,417.7589
2026-05-21 14:10:00,417.81,418.33,417.33,417.33,415040,419.43880000000007,417.69605
2026-05-21 14:15:00,417.28,417.45,416.0,416.4,677040,419.4518,417.64475
2026-05-21 14:20:00,416.2,416.76,416.07,416.32,415400,419.47399999999993,417.60425000000004
2026-05-21 14:25:00,416.32,416.32,415.58,415.58,520540,419.477,417.5646
2026-05-21 14:30:00,415.56,415.64,414.83,415.15,695230,419.48920000000004,417.5273
2026-05-21 14:35:00,415.2,415.43,414.0,414.26,781894,419.4798,417.48259999999993
2026-05-21 14:40:00,414.26,415.84,413.06,415.22,885000,419.4802,417.4461
2026-05-21 14:45:00,415.14,415.33,413.07,413.53,657567,419.45279999999997,417.40025
2026-05-21 14:50:00,413.6,414.04,413.0,413.01,795229,419.421,417.35075000000006
2026-05-21 14:55:00,413.0,413.02,411.46,411.81,968870,419.35659999999996,417.2907
2026-05-21 15:00:00,411.83,411.85,411.51,411.63,685920,419.2942,417.2349
2026-05-22 09:35:00,414.7,415.5,411.03,412.76,2592433,419.2468,417.18695
2026-05-22 09:40:00,412.49,413.18,411.81,412.05,817783,419.1928,417.13705000000004
2026-05-22 09:45:00,412.04,412.76,410.84,412.21,933584,418.9848,417.08815000000004
2026-05-22 09:50:00,412.21,412.73,410.42,412.73,774808,418.74080000000004,417.03995
2026-05-22 09:55:00,412.55,415.1,412.0,415.04,819290,418.608,417.00205
2026-05-22 10:00:00,415.04,416.29,414.36,414.36,1129080,418.4282,416.961
2026-05-22 10:05:00,414.31,414.48,412.94,414.17,626764,418.24120000000005,416.916
2026-05-22 10:10:00,413.75,414.0,412.68,413.45,591200,418.009,416.86525
2026-05-22 10:15:00,413.3,414.5,412.55,412.9,481997,417.741,416.83455000000004
2026-05-22 10:20:00,413.19,413.3,412.01,412.04,512440,417.4496,416.7829
2026-05-22 10:25:00,412.03,413.26,411.86,412.51,489240,417.19579999999996,416.74545
2026-05-22 10:30:00,412.47,412.98,412.08,412.3,376200,416.9564,416.7043
2026-05-22 10:35:00,412.39,414.0,412.25,413.18,322940,416.759,416.66885
2026-05-22 10:40:00,413.04,414.32,412.98,413.57,319400,416.60240000000005,416.6351
2026-05-22 10:45:00,413.61,414.83,413.11,413.31,383500,416.46079999999995,416.59415
2026-05-22 10:50:00,413.3,413.34,411.79,411.93,397900,416.30379999999997,416.55285000000003
2026-05-22 10:55:00,411.96,412.87,411.71,411.75,247600,416.1422,416.50910000000005
2026-05-22 11:00:00,411.81,412.06,411.33,411.89,331400,416.01079999999996,416.46805
2026-05-22 11:05:00,411.89,411.9,411.01,411.33,265900,415.87199999999996,416.42440000000005
2026-05-22 11:10:00,411.35,412.89,411.01,412.81,335600,415.76060000000007,416.38885000000005
2026-05-22 11:15:00,412.78,413.98,412.29,413.98,248556,415.64959999999996,416.35705
2026-05-22 11:20:00,413.98,414.4,413.24,413.98,262200,415.54200000000003,416.32445
2026-05-22 11:25:00,413.99,414.2,413.3,413.94,191400,415.4382,416.2949
2026-05-22 11:30:00,413.95,414.2,413.95,414.1,194295,415.3432,416.2726
2026-05-22 13:05:00,414.05,414.47,413.3,413.8,511937,415.23980000000006,416.25805
2026-05-22 13:10:00,413.78,413.9,413.1,413.55,413660,415.154,416.25079999999997
2026-05-22 13:15:00,413.55,413.67,412.87,412.9,580200,414.98,416.23415
2026-05-22 13:20:00,412.89,412.89,411.7,411.75,429800,414.8168,416.2105
2026-05-22 13:25:00,411.71,411.97,411.47,411.64,397400,414.6576,416.19199999999995
2026-05-22 13:30:00,411.63,411.82,411.61,411.8,276745,414.4814,416.17240000000004
2026-05-22 13:35:00,411.83,412.74,411.66,412.08,456900,414.3032,416.1625
2026-05-22 13:40:00,412.03,413.02,412.03,412.81,451400,414.1318,416.14490000000006
2026-05-22 13:45:00,412.81,414.34,412.78,413.58,560500,414.009,416.13
2026-05-22 13:50:00,413.56,415.4,413.56,415.3,964406,413.90880000000004,416.12844999999993
2026-05-22 13:55:00,415.3,416.39,415.3,415.43,988720,413.8172,416.12575
2026-05-22 14:00:00,415.42,415.42,413.2,413.75,564700,413.7094,416.11580000000004
2026-05-22 14:05:00,413.89,414.07,413.03,413.07,505400,413.5942,416.10474999999997
2026-05-22 14:10:00,413.1,413.49,413.04,413.09,509160,413.49840000000006,416.0878
2026-05-22 14:15:00,413.07,413.19,412.67,412.71,518800,413.3958,416.06705
2026-05-22 14:20:00,412.71,412.77,412.03,412.1,488735,413.29119999999995,416.03805
2026-05-22 14:25:00,412.11,412.25,411.6,411.88,728865,413.2008,416.01085000000006
2026-05-22 14:30:00,411.88,412.23,411.7,412.23,580655,413.119,415.9874
2026-05-22 14:35:00,412.22,412.24,411.11,411.41,790445,413.0356,415.9661
2026-05-22 14:40:00,411.4,412.0,411.4,411.77,525480,412.96799999999996,415.94894999999997
2026-05-22 14:45:00,411.66,411.67,411.38,411.4,520360,412.9108,415.93475000000007
2026-05-22 14:50:00,411.41,411.55,411.09,411.09,724700,412.8282,415.91904999999997
2026-05-22 14:55:00,411.03,411.29,411.0,411.2,765767,412.78159999999997,415.90385000000003
2026-05-22 15:00:00,411.24,411.54,411.16,411.16,888136,412.74460000000005,415.8843
2026-05-25 09:35:00,411.28,414.24,408.72,409.57,2854930,412.69980000000004,415.8582
2026-05-25 09:40:00,410.0,411.53,408.14,410.18,1314630,412.67080000000004,415.83349999999996
2026-05-25 09:45:00,410.17,410.91,408.86,409.4,777736,412.60360000000003,415.8085
2026-05-25 09:50:00,409.51,409.51,405.52,405.8,1538601,412.47860000000003,415.7615
2026-05-25 09:55:00,405.83,407.49,405.8,407.01,794254,412.3746,415.72254999999996
2026-05-25 10:00:00,407.01,407.89,405.5,405.59,756580,412.2318,415.6747500000001
2026-05-25 10:05:00,405.61,407.74,405.51,406.45,503161,412.06,415.62565
2026-05-25 10:10:00,406.68,407.99,406.3,407.0,689748,411.91280000000006,415.57450000000006
2026-05-25 10:15:00,407.39,409.1,407.15,407.88,586939,411.787,415.53655000000003
2026-05-25 10:20:00,408.01,408.4,406.49,406.85,420360,411.655,415.49879999999996
2026-05-25 10:25:00,406.92,407.7,406.6,406.75,669300,411.53200000000004,415.464
2026-05-25 10:30:00,406.71,407.25,406.27,406.36,616100,411.41839999999996,415.43335
2026-05-25 10:35:00,406.38,407.37,405.99,406.92,929670,411.30660000000006,415.4189
2026-05-25 10:40:00,406.93,408.41,406.88,408.41,714900,411.2288,415.4164
2026-05-25 10:45:00,408.4,408.4,407.15,407.48,426899,411.11479999999995,415.4153
2026-05-25 10:50:00,407.4,408.59,407.1,407.5,513653,410.99339999999995,415.41329999999994
2026-05-25 10:55:00,407.92,408.46,407.51,407.97,595057,410.88660000000004,415.40684999999996
2026-05-25 11:00:00,407.9,407.98,407.06,407.26,622254,410.7932,415.39155000000005
2026-05-25 11:05:00,407.23,407.99,406.37,407.3,1039365,410.70419999999996,415.376
2026-05-25 11:10:00,407.04,408.38,406.54,408.2,600675,410.6304,415.36195
2026-05-25 11:15:00,407.89,409.39,407.69,407.99,601610,410.5636,415.34189999999995
2026-05-25 11:20:00,408.0,408.27,407.31,407.54,385468,410.4582,415.319
2026-05-25 11:25:00,407.57,407.57,406.36,406.38,418500,410.30619999999993,415.28995
2026-05-25 11:30:00,406.36,406.36,406.0,406.0,551600,410.1466,415.26529999999997
2026-05-25 13:05:00,406.05,406.05,405.0,405.1,1510000,409.9698,415.23415
2026-05-25 13:10:00,405.01,405.05,403.4,403.76,1384100,409.763,415.19449999999995
2026-05-25 13:15:00,403.75,404.35,403.66,404.13,841423,409.5696,415.15515
2026-05-25 13:20:00,404.13,404.62,403.61,404.62,927895,409.39099999999996,415.1161
2026-05-25 13:25:00,404.63,404.68,402.01,402.03,1235600,409.1735999999999,415.06094999999993
2026-05-25 13:30:00,402.03,402.4,401.28,402.01,1010700,408.9788,414.9988000000001
2026-05-25 13:35:00,402.0,402.68,401.45,402.01,683066,408.78619999999995,414.94005
2026-05-25 13:40:00,402.0,402.01,400.92,400.92,998900,408.5686,414.87645
2026-05-25 13:45:00,400.88,400.88,400.15,400.33,887651,408.3336,414.80584999999996
2026-05-25 13:50:00,400.3,400.8,400.03,400.2,898573,408.0814,414.73404999999997
2026-05-25 13:55:00,400.3,400.6,400.0,400.47,705186,407.81919999999997,414.6561
2026-05-25 14:00:00,400.47,401.63,400.46,401.61,506342,407.54540000000003,414.5779
2026-05-25 14:05:00,401.64,401.84,401.08,401.36,662100,407.264,414.49370000000005
2026-05-25 14:10:00,401.36,402.61,401.16,401.5,650524,407.019,414.4028
2026-05-25 14:15:00,401.51,402.06,401.01,402.06,601960,406.79879999999997,414.32695
2026-05-25 14:20:00,402.16,403.21,402.06,402.2,541400,406.58099999999996,414.25395
2026-05-25 14:25:00,402.19,402.31,401.59,401.84,502634,406.3636,414.18014999999997
2026-05-25 14:30:00,401.84,401.97,401.33,401.55,649300,406.1526,414.1027
2026-05-25 14:35:00,401.57,402.52,401.44,401.44,654300,405.94379999999995,414.02759999999995
2026-05-25 14:40:00,401.26,402.16,401.26,401.99,612362,405.73900000000003,413.9559
2026-05-25 14:45:00,402.01,402.57,401.9,402.2,609381,405.55480000000006,413.88375
2026-05-25 14:50:00,402.19,402.74,402.19,402.55,714060,405.3704,413.81695
2026-05-25 14:55:00,402.65,403.04,402.45,402.9,808259,405.2004,413.75155
2026-05-25 15:00:00,402.86,402.97,402.71,402.88,680004,405.03619999999995,413.68775
2026-05-26 09:35:00,406.19,406.19,401.29,404.22,2749495,404.89660000000003,413.62989999999996
2026-05-26 09:40:00,404.27,406.81,403.2,404.14,1645260,404.7562,413.57099999999997
2026-05-26 09:45:00,404.0,406.73,403.92,406.15,1145930,404.6878,413.51655
2026-05-26 09:50:00,406.2,407.38,403.01,403.81,1628362,404.56039999999996,413.44625
2026-05-26 09:55:00,404.05,404.05,401.21,402.0,1043600,404.4124,413.36095
2026-05-26 10:00:00,402.0,402.37,401.36,401.4,868460,404.3244,413.2781
2026-05-26 10:05:00,401.12,404.16,400.44,403.84,892800,404.26099999999997,413.2073
2026-05-26 10:10:00,403.84,406.92,403.15,406.1,1254577,404.27119999999996,413.1482
2026-05-26 10:15:00,406.16,407.5,405.42,407.5,1132058,404.2921999999999,413.10794999999996
2026-05-26 10:20:00,407.44,407.44,405.02,406.5,603040,404.28219999999993,413.06255000000004
2026-05-26 10:25:00,406.33,408.72,406.18,408.69,1361836,404.2984,413.023
2026-05-26 10:30:00,408.76,408.76,406.53,406.8,833460,404.2974,412.9702
2026-05-26 10:35:00,407.1,407.5,406.49,406.5,727850,404.2924,412.9052
2026-05-26 10:40:00,406.4,406.99,405.17,405.97,753600,404.28460000000007,412.84504999999996
2026-05-26 10:45:00,405.97,406.87,405.52,406.17,537200,404.26959999999997,412.7905
2026-05-26 10:50:00,406.16,406.59,404.78,404.8,555160,404.19739999999996,412.7299
2026-05-26 10:55:00,404.8,405.48,404.24,404.24,423799,404.1326,412.66805
2026-05-26 11:00:00,404.27,404.4,403.7,403.94,532160,404.0614,412.60794999999996
2026-05-26 11:05:00,403.83,403.83,401.88,401.92,652500,403.9404,412.53105000000005
2026-05-26 11:10:00,402.0,404.2,402.0,404.1,447450,403.8772,412.45265000000006
2026-05-26 11:15:00,403.95,404.11,402.65,402.7,277600,403.78520000000003,412.37365000000005
2026-05-26 11:20:00,402.77,403.69,402.75,403.26,284400,403.6864,412.2979
2026-05-26 11:25:00,403.26,403.61,402.8,403.57,274400,403.59799999999996,412.2297500000001
2026-05-26 11:30:00,403.56,403.56,402.45,402.68,273158,403.50079999999997,412.15665
2026-05-26 13:05:00,402.58,402.8,401.73,401.92,848720,403.4116,412.07464999999996
2026-05-26 13:10:00,401.84,402.02,401.34,401.68,536930,403.32520000000005,411.99295000000006
2026-05-26 13:15:00,401.69,402.19,401.57,401.69,502040,403.25699999999995,411.91065000000003
2026-05-26 13:20:00,401.67,401.8,401.23,401.8,574000,403.2178,411.83149999999995
2026-05-26 13:25:00,401.8,402.06,400.88,401.06,639100,403.1564,411.75454999999994
2026-05-26 13:30:00,400.88,401.27,400.8,401.14,429700,403.0868,411.67305
2026-05-26 13:35:00,401.19,401.77,401.11,401.43,438100,403.07480000000004,411.5957
2026-05-26 13:40:00,401.34,402.26,401.33,401.97,418837,403.074,411.50305000000003
2026-05-26 13:45:00,401.97,401.97,401.51,401.58,372360,403.0654,411.40095
